2013,1,10,8,0,2.68,80,100,0
2013,1,10,9,0,2.75,81,100,0
2013,1,10,10,0,3.23,79,100,16.91
2013,1,10,11,0,3.71,76,100,66.75
2013,1,10,12,0,4.2,74,100,100.57
2013,1,10,13,0,4.26,74,100,110.36
2013,1,10,14,0,4.24,75,100,77.43
2013,1,10,15,0,5.27,72,100,112.14
2013,1,10,16,0,5.71,73,100,137.06
2013,1,10,17,0,5.46,76,100,40.94
2013,1,10,18,0,5.22,79,100,11.57
2013,1,10,19,0,4.96,84,100,0
2013,1,10,20,0,5.13,82,100,0
2013,1,10,21,0,5.33,78,100,0
2013,1,10,22,0,5.53,81,100,0
2013,1,10,23,0,5.56,88,100,0
2013,1,11,0,0,5.87,85,100,0
2013,1,11,1,0,5.75,86,100,0
2013,1,11,2,0,5.64,86,100,0
2013,1,11,3,0,5.66,87,100,0
2013,1,11,4,0,5.67,87,100,0
2013,1,11,5,0,5.42,89,100,0
2013,1,11,6,0,3.57,94,100,0
2013,1,11,7,0,3.35,95,100,0
2013,1,11,8,0,3.08,95,100,0
2013,1,11,9,0,2.12,93,100,0
2013,1,11,10,0,1.24,91,100,7.12
2013,1,11,11,0,2.13,88,100,66.75
2013,1,11,12,0,3.59,84,100,190.46
2013,1,11,13,0,4.29,74,100,242.08
2013,1,11,14,0,4.87,70,100,298.15
2013,1,11,15,0,4.77,70,17,260.77
2013,1,11,16,0,4.84,69,100,235.85
2013,1,11,17,0,4.69,70,100,138.84
2013,1,11,18,0,4.37,74,100,47.17
2013,1,11,19,0,4.05,78,100,0
2013,1,11,20,0,4.09,77,100,0
2013,1,11,21,0,3.91,77,89,0
2013,1,11,22,0,3.22,84,68,0
2013,1,11,23,0,2.81,86,76,0
2013,1,12,0,0,2.51,86,78,0
2013,1,12,1,0,2.31,86,100,0
2013,1,12,2,0,2.12,86,100,0
2013,1,12,3,0,2.47,84,100,0
2013,1,12,4,0,2.36,85,100,0
2013,1,12,5,0,2.03,86,100,0
2013,1,12,6,0,0.87,87,0,0
2013,1,12,7,0,0.33,88,0,0
2013,1,12,8,0,-0.13,91,0,0
2013,1,12,9,0,-0.57,95,13,0
2013,1,12,10,0,-0.14,93,100,27.59
2013,1,12,11,0,0.79,85,20,154.86
2013,1,12,12,0,1.9,78,24,265.22
2013,1,12,13,0,2.97,71,100,326.63
2013,1,12,14,0,4.15,65,100,333.75
2013,1,12,15,0,5.17,59,64,312.39
2013,1,12,16,0,5.65,57,86,287.47
2013,1,12,17,0,5.78,56,100,184.23
2013,1,12,18,0,5.47,57,100,56.07
2013,1,12,19,0,5.25,59,100,0
2013,1,12,20,0,4.79,62,100,0
2013,1,12,21,0,4.39,63,100,0
2013,1,12,22,0,4.26,63,100,0
2013,1,12,23,0,3.9,67,69,0
2013,1,13,0,0,3.53,72,100,0
2013,1,13,1,0,3.19,77,100,0
2013,1,13,2,0,3.23,76,91,0
2013,1,13,3,0,3.14,77,100,0
2013,1,13,4,0,2.92,79,100,0
2013,1,13,5,0,3.09,78,100,0
2013,1,13,6,0,3.01,84,100,0
2013,1,13,7,0,2.9,83,100,0
2013,1,13,8,0,2.6,82,100,0
2013,1,13,9,0,2.15,82,100,0
2013,1,13,10,0,1.98,81,100,19.58
2013,1,13,11,0,2.55,77,100,113.92
2013,1,13,12,0,2.67,73,100,215.38
2013,1,13,13,0,2.94,68,100,290.14
2013,1,13,14,0,3.76,64,100,350.66
2013,1,13,15,0,4.41,64,100,317.73
2013,1,13,16,0,4.77,63,100,258.99
2013,1,13,17,0,4.63,64,100,176.22
2013,1,13,18,0,4.33,67,88,59.63
2013,1,13,19,0,3.39,71,100,0
2013,1,13,20,0,2.6,77,100,0
2013,1,13,21,0,1.72,81,100,0
2013,1,13,22,0,0.68,87,100,0
2013,1,13,23,0,0.37,87,100,0
2013,1,14,0,0,0.16,87,100,0
2013,1,14,1,0,-0.15,86,100,0
2013,1,14,2,0,-0.41,87,100,0
2013,1,14,3,0,-0.53,88,100,0
2013,1,14,4,0,-0.65,87,100,0
2013,1,14,5,0,-0.76,87,100,0
2013,1,14,6,0,-1.3,91,100,0
2013,1,14,7,0,-1.53,90,100,0
2013,1,14,8,0,-1.59,90,100,0
2013,1,14,9,0,-1.7,90,100,0
2013,1,14,10,0,-1.57,88,100,21.36
2013,1,14,11,0,-0.96,84,100,121.04
2013,1,14,12,0,-0.22,81,100,216.27
2013,1,14,13,0,0.65,77,100,289.25
2013,1,14,14,0,1.51,72,98,326.63
2013,1,14,15,0,2.11,68,86,331.97
2013,1,14,16,0,2.44,66,84,240.3
2013,1,14,17,0,2.5,63,92,104.13
2013,1,14,18,0,1.92,64,3,52.51
2013,1,14,19,0,0.54,75,4,0
2013,1,14,20,0,0.21,81,48,0
2013,1,14,21,0,-0.36,82,29,0
2013,1,14,22,0,-0.87,86,27,0
2013,1,14,23,0,-1.03,88,1,0
2013,1,15,0,0,-1.12,84,0,0
2013,1,15,1,0,-1.23,81,0,0
2013,1,15,2,0,-2.05,85,2,0
2013,1,15,3,0,-2.41,89,33,0
2013,1,15,4,0,-2.2,88,76,0
2013,1,15,5,0,-1.54,83,100,0
2013,1,15,6,0,-1.82,89,100,0
2013,1,15,7,0,-1.17,81,100,0
2013,1,15,8,0,-1.03,79,100,0
2013,1,15,9,0,-0.81,76,100,0
2013,1,15,10,0,-0.33,72,100,9.79
2013,1,15,11,0,-0.86,90,100,33.82
2013,1,15,12,0,-0.03,85,100,89
2013,1,15,13,0,2.77,65,100,162.87
2013,1,15,14,0,2.92,69,100,235.85
2013,1,15,15,0,2.62,74,100,223.39
2013,1,15,16,0,2.44,78,100,168.21
2013,1,15,17,0,3.01,72,100,79.21
2013,1,15,18,0,2.16,77,100,57.85
2013,1,15,19,0,1.27,85,59,0
2013,1,15,20,0,0.64,87,53,0
2013,1,15,21,0,0.38,83,100,0
2013,1,15,22,0,0.5,80,100,0
2013,1,15,23,0,0.12,83,100,0
2013,1,16,0,0,0.71,81,100,0
2013,1,16,1,0,0.42,84,100,0
2013,1,16,2,0,0.56,73,100,0
2013,1,16,3,0,-0.54,69,100,0
2013,1,16,4,0,-0.61,70,100,0
2013,1,16,5,0,-1.98,77,64,0
2013,1,16,6,0,-2.71,82,40,0
2013,1,16,7,0,-3.12,83,0,0
2013,1,16,8,0,-3.32,81,0,0
2013,1,16,9,0,-3.4,81,21,0
2013,1,16,10,0,-3.44,80,60,30.26
2013,1,16,11,0,-2.66,73,2,159.31
2013,1,16,12,0,-1.71,61,39,272.34
2013,1,16,13,0,-0.93,58,15,348.88
2013,1,16,14,0,-0.18,55,1,380.03
2013,1,16,15,0,0.19,51,0,364.9
2013,1,16,16,0,0.14,51,0,301.71
2013,1,16,17,0,-0.17,48,0,200.25
2013,1,16,18,0,-1.25,60,0,72.09
2013,1,16,19,0,-2.44,63,0,0
2013,1,16,20,0,-3.08,68,0,0
2013,1,16,21,0,-3.41,73,43,0
2013,1,16,22,0,-3.16,73,55,0
2013,1,16,23,0,-3.51,73,56,0
2013,1,17,0,0,-3.6,70,85,0
2013,1,17,1,0,-2.48,65,100,0
2013,1,17,2,0,-2.47,69,100,0
2013,1,17,3,0,-3.13,88,100,0
2013,1,17,4,0,-2.92,93,100,0
2013,1,17,5,0,-2.69,92,100,0
2013,1,17,6,0,-4.91,82,100,0
2013,1,17,7,0,-4.59,85,100,0
2013,1,17,8,0,-4.21,87,100,0
2013,1,17,9,0,-3.15,92,100,0
2013,1,17,10,0,-2.91,87,100,15.13
2013,1,17,11,0,-2.43,82,100,83.66
2013,1,17,12,0,-1.27,70,100,192.24
2013,1,17,13,0,-0.99,68,100,302.6
2013,1,17,14,0,-0.47,64,100,316.84
2013,1,17,15,0,-0.31,65,100,293.7
2013,1,17,16,0,-0.26,65,100,246.53
2013,1,17,17,0,-0.29,68,100,168.21
2013,1,17,18,0,-0.71,74,100,66.75
2013,1,17,19,0,-0.97,80,100,0
2013,1,17,20,0,-1.1,83,100,0
2013,1,17,21,0,-1.19,86,100,0
2013,1,17,22,0,-1.2,89,100,0
2013,1,17,23,0,-1.16,92,100,0
2013,1,18,0,0,-1.22,91,100,0
2013,1,18,1,0,-1.14,92,100,0
2013,1,18,2,0,-1.25,94,100,0
2013,1,18,3,0,-1.69,94,100,0
2013,1,18,4,0,-1.85,94,100,0
2013,1,18,5,0,-1.85,94,100,0
2013,1,18,6,0,-4.96,87,64,0
2013,1,18,7,0,-5.22,88,65,0
2013,1,18,8,0,-5.46,90,100,0
2013,1,18,9,0,-5.37,90,100,0
2013,1,18,10,0,-3.89,80,100,29.37
2013,1,18,11,0,-2.18,69,100,159.31
2013,1,18,12,0,-2.66,70,100,273.23
2013,1,18,13,0,-0.21,59,100,349.77
2013,1,18,14,0,0.41,55,54,379.14
2013,1,18,15,0,0.93,54,100,365.79
2013,1,18,16,0,1.23,57,22,304.38
2013,1,18,17,0,1,58,15,214.49
2013,1,18,18,0,0.09,64,32,87.22
2013,1,18,19,0,-0.9,70,100,0
2013,1,18,20,0,-1.26,70,100,0
2013,1,18,21,0,-1.46,71,100,0
2013,1,18,22,0,-1.59,74,100,0
2013,1,18,23,0,-1.57,71,100,0
2013,1,19,0,0,-1.74,70,100,0
2013,1,19,1,0,-1.52,67,100,0
2013,1,19,2,0,-1.3,65,100,0
2013,1,19,3,0,-1.22,66,100,0
2013,1,19,4,0,-1.1,65,100,0
2013,1,19,5,0,-0.87,65,100,0
2013,1,19,6,0,-3.28,85,100,0
2013,1,19,7,0,-3.16,87,100,0
2013,1,19,8,0,-3.14,88,100,0
2013,1,19,9,0,-2.91,88,100,0
2013,1,19,10,0,-2.72,87,100,15.13
2013,1,19,11,0,-2.03,85,100,69.42
2013,1,19,12,0,-1.18,82,100,138.84
2013,1,19,13,0,-0.1,80,100,183.34
2013,1,19,14,0,1.31,75,100,277.68
2013,1,19,15,0,2.3,74,100,316.84
2013,1,19,16,0,2.53,78,100,168.21
2013,1,19,17,0,2.89,81,100,95.23
2013,1,19,18,0,2.8,84,100,41.83
2013,1,19,19,0,2.63,88,100,0
2013,1,19,20,0,2.65,88,100,0
2013,1,19,21,0,2.53,86,100,0
2013,1,19,22,0,2.55,86,100,0
2013,1,19,23,0,2.4,86,100,0
2013,1,20,0,0,2.33,89,100,0
2013,1,20,1,0,2.38,89,100,0
2013,1,20,2,0,2.43,82,100,0
2013,1,20,3,0,2.36,80,100,0
2013,1,20,4,0,2.1,84,100,0
2013,1,20,5,0,2.06,84,100,0
2013,1,20,6,0,1.39,88,100,0
2013,1,20,7,0,0.25,94,100,0
2013,1,20,8,0,0.12,92,27.9,0
2013,1,20,9,0,0.07,87,0,0
2013,1,20,10,0,0.32,82,20,38.27
2013,1,20,11,0,2.07,69,24,171.77
2013,1,20,12,0,3.76,62,100,254.54
2013,1,20,13,0,4.86,60,100,239.41
2013,1,20,14,0,4.36,65,100,118.37
2013,1,20,15,0,4.39,68,100,112.14
2013,1,20,16,0,4.47,69,100,151.3
2013,1,20,17,0,4.59,70,100,113.92
2013,1,20,18,0,4.33,74,100,58.74
2013,1,20,19,0,4.01,75,100,0.89
2013,1,20,20,0,4.06,78,100,0
2013,1,20,21,0,2.19,83,100,0
2013,1,20,22,0,0.66,79,100,0
2013,1,20,23,0,-0.1,81,100,0
2013,1,21,0,0,-0.25,77,100,0
2013,1,21,1,0,-0.2,72,100,0
2013,1,21,2,0,-0.05,71,100,0
2013,1,21,3,0,-0.02,78,100,0
2013,1,21,4,0,0.13,81,100,0
2013,1,21,5,0,0.38,72,100,0
2013,1,21,6,0,-0.28,81,100,0
2013,1,21,7,0,-0.22,86,100,0
2013,1,21,8,0,-0.61,91,100,0
2013,1,21,9,0,-0.75,91,100,0
2013,1,21,10,0,-0.25,84,100,35.6
2013,1,21,11,0,0.55,76,38,164.65
2013,1,21,12,0,1.81,70,73,284.8
2013,1,21,13,0,5.4,55,18,362.23
2013,1,21,14,0,6.25,52,0,395.16
2013,1,21,15,0,5.72,54,25,380.92
2013,1,21,16,0,5.95,52,100,286.58
2013,1,21,17,0,5.32,56,100,172.66
2013,1,21,18,0,4.74,73,100,67.64
2013,1,21,19,0,4.16,80,100,0.89
2013,1,21,20,0,4.83,82,100,0
2013,1,21,21,0,4.89,76,100,0
2013,1,21,22,0,4.31,72,100,0
2013,1,21,23,0,2.97,74,24,0
2013,1,22,0,0,2.35,76,23,0
2013,1,22,1,0,2.46,74,0,0
2013,1,22,2,0,1.39,73,100,0
2013,1,22,3,0,2.52,70,100,0
2013,1,22,4,0,2.53,74,100,0
2013,1,22,5,0,1.61,76,100,0
2013,1,22,6,0,1.46,80,62,0
2013,1,22,7,0,1.33,79,100,0
2013,1,22,8,0,1.11,78,100,0
2013,1,22,9,0,1.17,77,100,0
2013,1,22,10,0,1.71,73,100,28.48
2013,1,22,11,0,2.84,65,100,155.75
2013,1,22,12,0,3.76,59,100,269.67
2013,1,22,13,0,4.49,59,100,335.53
2013,1,22,14,0,5.09,58,39,350.66
2013,1,22,15,0,5.26,59,28,381.81
2013,1,22,16,0,5.05,60,0,323.07
2013,1,22,17,0,4.82,62,0,218.05
2013,1,22,18,0,4.19,66,0,91.67
2013,1,22,19,0,3.43,70,0,1.78
2013,1,22,20,0,3.18,70,3,0
2013,1,22,21,0,2.25,75,0,0
2013,1,22,22,0,1.55,79,44,0
2013,1,22,23,0,0.98,82,0,0
2013,1,23,0,0,0.31,83,0,0
2013,1,23,1,0,-0.02,86,1,0
2013,1,23,2,0,-0.18,87,0,0
2013,1,23,3,0,-0.62,87,0,0
2013,1,23,4,0,-0.89,87,0,0
2013,1,23,5,0,-0.99,87,0,0
2013,1,23,6,0,-1.62,85,5,0
2013,1,23,7,0,-1.53,80,3,0
2013,1,23,8,0,-1.29,77,4,0
2013,1,23,9,0,-1.38,76,16,0
2013,1,23,10,0,-1.31,76,19,46.28
2013,1,23,11,0,0.1,68,5,185.12
2013,1,23,12,0,1.47,65,4,298.15
2013,1,23,13,0,2.85,68,4.2,373.8
2013,1,23,14,0,4.13,69,7,405.84
2013,1,23,15,0,5.17,68,3,392.49
2013,1,23,16,0,5.48,67,13,334.64
2013,1,23,17,0,4.73,76,25,234.96
2013,1,23,18,0,3.74,83,100,102.35
2013,1,23,19,0,2.73,89,100,2.67
2013,1,23,20,0,2.3,89,100,0
2013,1,23,21,0,1.81,89,100,0
2013,1,23,22,0,1.08,89,100,0
2013,1,23,23,0,0.09,89,100,0
2013,1,24,0,0,-0.56,89,100,0
2013,1,24,1,0,-0.8,89,100,0
2013,1,24,2,0,-0.9,89,100,0
2013,1,24,3,0,-1.21,91,100,0
2013,1,24,4,0,-1.29,90,100,0
2013,1,24,5,0,-1.31,89,100,0
2013,1,24,6,0,-0.11,91,100,0
2013,1,24,7,0,-0.56,92,100,0
2013,1,24,8,0,-1.08,92,100,0
2013,1,24,9,0,-1.77,91,100,0
2013,1,24,10,0,-1.87,88,100,34.71
2013,1,24,11,0,-1.02,83,100,152.19
2013,1,24,12,0,-0.01,77,100,269.67
2013,1,24,13,0,1.29,71,100,337.31
2013,1,24,14,0,2.47,61,100,367.57
2013,1,24,15,0,3.23,58,32,388.93
2013,1,24,16,0,3.63,57,6,338.2
2013,1,24,17,0,3.69,58,1,240.3
2013,1,24,18,0,3.78,58,100,93.45
2013,1,24,19,0,3.3,53,100,1.78
2013,1,24,20,0,2.19,54,100,0
2013,1,24,21,0,1.48,63,100,0
2013,1,24,22,0,1.14,57,100,0
2013,1,24,23,0,0.85,59,100,0
2013,1,25,0,0,-1.25,80,100,0
2013,1,25,1,0,-2,86,100,0
2013,1,25,2,0,-2.03,81,100,0
2013,1,25,3,0,-3.03,85,41,0
2013,1,25,4,0,-3.55,90,100,0
2013,1,25,5,0,-3.46,90,100,0
2013,1,25,6,0,-3.41,91,48,0
2013,1,25,7,0,-3.44,89,72,0
2013,1,25,8,0,-3.3,88,100,0
2013,1,25,9,0,-3.42,90,100,0
2013,1,25,10,0,-2.79,85,100,43.61
2013,1,25,11,0,-0.53,72,100,174.44
2013,1,25,12,0,-0.58,71,100,211.82
2013,1,25,13,0,-0.87,72,53,369.35
2013,1,25,14,0,0.1,61,2,410.29
2013,1,25,15,0,0.93,58,0,396.94
2013,1,25,16,0,1.4,56,0,334.64
2013,1,25,17,0,1.54,56,0,234.07
2013,1,25,18,0,1.03,60,0,105.02
2013,1,25,19,0,-0.12,69,0,3.56
2013,1,25,20,0,-1.35,79,0,0
2013,1,25,21,0,-2.09,85,0,0
2013,1,25,22,0,-2.54,87,0,0
2013,1,25,23,0,-2.55,86,0,0
2013,1,26,0,0,-2.44,80,0,0
2013,1,26,1,0,-2.88,81,0,0
2013,1,26,2,0,-3.11,81,0,0
2013,1,26,3,0,-3.26,81,0,0
2013,1,26,4,0,-3.51,83,0,0
2013,1,26,5,0,-3.81,84,0,0
2013,1,26,6,0,-4.18,87,0,0
2013,1,26,7,0,-3.99,83,0,0
2013,1,26,8,0,-4.28,83,0,0
2013,1,26,9,0,-4.49,82,0,0
2013,1,26,10,0,-3.63,75,0.9,53.4
2013,1,26,11,0,-2.04,68,1.8,199.36
2013,1,26,12,0,-0.16,60,15,315.95
2013,1,26,13,0,1.26,53,1,395.16
2013,1,26,14,0,2.34,47,2.4,428.98
2013,1,26,15,0,3.42,43,17,415.63
2013,1,26,16,0,4.46,40,27,355.11
2013,1,26,17,0,4.9,37,78,252.76
2013,1,26,18,0,4.05,42,18,115.7
2013,1,26,19,0,2.61,55,44,6.23
2013,1,26,20,0,2.55,60,0,0
2013,1,26,21,0,2.45,60,0,0
2013,1,26,22,0,2.04,60,78,0
2013,1,26,23,0,1.22,65,4,0
2013,1,27,0,0,0.96,68,100,0
2013,1,27,1,0,0.59,70,69,0
2013,1,27,2,0,0.83,66,57,0
2013,1,27,3,0,0.61,65,3.3,0
2013,1,27,4,0,0.22,65,9.9,0
2013,1,27,5,0,-0.41,69,5.4,0
2013,1,27,6,0,-2.23,75,74,0
2013,1,27,7,0,-2.15,73,23,0
2013,1,27,8,0,-2.53,74,5,0
2013,1,27,9,0,-2.5,75,17,0
2013,1,27,10,0,-1.59,72,74,54.29
2013,1,27,11,0,0.69,64,100,178.89
2013,1,27,12,0,3.09,55,100,237.63
2013,1,27,13,0,5.04,53,100,260.77
2013,1,27,14,0,5.9,52,100,234.07
2013,1,27,15,0,7.39,47,100,232.29
2013,1,27,16,0,7.52,48,100,158.42
2013,1,27,17,0,7.28,52,100,132.61
2013,1,27,18,0,7.31,53,100,51.62
2013,1,27,19,0,7.43,60,100,2.67
2013,1,27,20,0,6.81,71,100,0
2013,1,27,21,0,7.52,77,100,0
2013,1,27,22,0,7.13,79,100,0
2013,1,27,23,0,6.79,81,100,0
2013,1,28,0,0,6.63,84,100,0
2013,1,28,1,0,6.09,88,100,0
2013,1,28,2,0,5.61,88,100,0
2013,1,28,3,0,5.23,87,100,0
2013,1,28,4,0,4.3,90,39,0
2013,1,28,5,0,3.69,92,100,0
2013,1,28,6,0,3.42,85,100,0
2013,1,28,7,0,3.46,86,100,0
2013,1,28,8,0,3.42,88,100,0
2013,1,28,9,0,3.29,88,100,0
2013,1,28,10,0,3.96,84,100,44.5
2013,1,28,11,0,5.42,76,10,194.91
2013,1,28,12,0,6.94,67,28,310.61
2013,1,28,13,0,8.24,60,0,385.37
2013,1,28,14,0,9.16,54,10,391.6
2013,1,28,15,0,9.89,49,10,376.47
2013,1,28,16,0,10.16,49,10,337.31
2013,1,28,17,0,9.76,51,31,100.57
2013,1,28,18,0,9.02,57,4,38.27
2013,1,28,19,0,7.32,66,0,8.01
2013,1,28,20,0,6.04,72,9.6,0
2013,1,28,21,0,5.07,76,100,0
2013,1,28,22,0,5.48,72,100,0
2013,1,28,23,0,5.64,71,100,0
2013,1,29,0,0,5.54,71,100,0
2013,1,29,1,0,5.47,65,100,0
2013,1,29,2,0,5.53,60,100,0
2013,1,29,3,0,6.07,53,100,0
2013,1,29,4,0,6.44,58,100,0
2013,1,29,5,0,6.79,60,100,0
2013,1,29,6,0,6.38,67,100,0
2013,1,29,7,0,6.42,69,100,0
2013,1,29,8,0,7.82,65,100,0
2013,1,29,9,0,8.32,64,100,0
2013,1,29,10,0,8.78,64,100,30.26
2013,1,29,11,0,9.7,63,100,69.42
2013,1,29,12,0,10.67,60,100,99.68
2013,1,29,13,0,11.48,55,100,137.95
2013,1,29,14,0,11.87,52,100,118.37
2013,1,29,15,0,11.46,56,100,67.64
2013,1,29,16,0,11.65,60,100,74.76
2013,1,29,17,0,11.16,61,100,72.09
2013,1,29,18,0,10.52,62,100,21.36
2013,1,29,19,0,9.76,66,100,1.78
2013,1,29,20,0,9.84,69,100,0
2013,1,29,21,0,10.28,69,100,0
2013,1,29,22,0,10.66,69,100,0
2013,1,29,23,0,10.87,70,100,0
2013,1,30,0,0,10.66,73,100,0
2013,1,30,1,0,11.27,73,100,0
2013,1,30,2,0,11.8,74,100,0
2013,1,30,3,0,12.14,75,30,0
2013,1,30,4,0,12.04,76,24,0
2013,1,30,5,0,12.25,75,12,0
2013,1,30,6,0,10.33,74,100,0
2013,1,30,7,0,10.29,78,100,0
2013,1,30,8,0,11.33,80,100,0
2013,1,30,9,0,12.29,77,100,0
2013,1,30,10,0,13.22,73,100,29.37
2013,1,30,11,0,14.86,65,100,176.22
2013,1,30,12,0,15.79,61,100,188.68
2013,1,30,13,0,16.37,59,100,101.46
2013,1,30,14,0,15.91,62,100,115.7
2013,1,30,15,0,15.74,63,100,129.05
2013,1,30,16,0,14.71,71,100,110.36
2013,1,30,17,0,14.74,71,100,168.21
2013,1,30,18,0,13.54,80,100,57.85
2013,1,30,19,0,12.58,82,100,3.56
2013,1,30,20,0,12.38,75,100,0
2013,1,30,21,0,11.74,82,100,0
2013,1,30,22,0,10.74,84,0,0
2013,1,30,23,0,10.4,81,100,0
2013,1,31,0,0,10.03,81,100,0
2013,1,31,1,0,9.17,83,36,0
2013,1,31,2,0,8.83,83,6,0
2013,1,31,3,0,9.12,79,100,0
2013,1,31,4,0,8.96,80,100,0
2013,1,31,5,0,8.5,83,12,0
2013,1,31,6,0,5.48,78,0,0
2013,1,31,7,0,4.56,75,0,0
2013,1,31,8,0,3.8,67,6,0
2013,1,31,9,0,2.9,64,60,0
2013,1,31,10,0,3.51,60,97,65.86
2013,1,31,11,0,5.6,57,100,201.14
2013,1,31,12,0,8.66,47,38,308.83
2013,1,31,13,0,11.74,32,89,394.27
2013,1,31,14,0,12.7,33,25,424.53
2013,1,31,15,0,13.11,37,3.9,424.53
2013,1,31,16,0,13,43,100,364.01
2013,1,31,17,0,12.48,54,100,211.82
2013,1,31,18,0,12.08,54,100,69.42
2013,1,31,19,0,11.76,56,100,6.23
2013,1,31,20,0,11.6,63,100,0
2013,1,31,21,0,11.15,69,100,0
2013,1,31,22,0,10.98,69,100,0
2013,1,31,23,0,10.29,77,100,0
2013,2,1,0,0,10.06,81,100,0
2013,2,1,1,0,9.77,82,100,0
2013,2,1,2,0,9.61,80,100,0
2013,2,1,3,0,9.4,77,100,0
2013,2,1,4,0,9.26,77,100,0
2013,2,1,5,0,8.94,75,100,0
2013,2,1,6,0,8.06,81,56,0
2013,2,1,7,0,7.8,77,100,0
2013,2,1,8,0,8.17,76,100,0
2013,2,1,9,0,7.86,80,100,0
2013,2,1,10,0,8.84,77,100,29.37
2013,2,1,11,0,9.03,73,100,47.17
2013,2,1,12,0,9.19,71,100,77.43
2013,2,1,13,0,9.24,71,100,100.57
2013,2,1,14,0,10.53,69,100,108.58
2013,2,1,15,0,11.81,66,100,121.93
2013,2,1,16,0,12.88,65,100,198.47
2013,2,1,17,0,12.86,65,100,91.67
2013,2,1,18,0,12.43,68,100,98.79
2013,2,1,19,0,11.4,74,100,4.45
2013,2,1,20,0,11.19,75,100,0
2013,2,1,21,0,10.69,80,100,0
2013,2,1,22,0,10.31,87,100,0
2013,2,1,23,0,10.08,94,100,0
2013,2,2,0,0,10.03,94,100,0
2013,2,2,1,0,9.99,91,100,0
2013,2,2,2,0,8.47,88,100,0
2013,2,2,3,0,7.18,89,100,0
2013,2,2,4,0,5.09,87,100,0
2013,2,2,5,0,5.13,87,100,0
2013,2,2,6,0,5.48,81,100,0
2013,2,2,7,0,4.46,82,100,0
2013,2,2,8,0,4.24,77,100,0
2013,2,2,9,0,3.68,75,100,0
2013,2,2,10,0,3.92,71,100,40.05
2013,2,2,11,0,4.19,71,100,130.83
2013,2,2,12,0,4.96,67,100,206.48
2013,2,2,13,0,5.54,63,100,261.66
2013,2,2,14,0,5.36,62,21.3,137.95
2013,2,2,15,0,6.1,58,33,229.62
2013,2,2,16,0,5.89,59,58,236.74
2013,2,2,17,0,6.27,58,100,214.49
2013,2,2,18,0,5.39,66,100,96.12
2013,2,2,19,0,3.16,85,100,4.45
2013,2,2,20,0,1.85,89,100,0
2013,2,2,21,0,2.62,75,100,0
2013,2,2,22,0,2.4,63,100,0
2013,2,2,23,0,1.27,74,100,0
2013,2,3,0,0,0.9,75,100,0
2013,2,3,1,0,0.62,76,10,0
2013,2,3,2,0,0.93,78,21,0
2013,2,3,3,0,0.77,82,100,0
2013,2,3,4,0,0.68,88,100,0
2013,2,3,5,0,0.53,90,100,0
2013,2,3,6,0,-0.06,84,100,0
2013,2,3,7,0,0.13,86,100,0
2013,2,3,8,0,0.28,84,100,0
2013,2,3,9,0,0.32,84,100,0
2013,2,3,10,0,1.52,72,100,63.19
2013,2,3,11,0,2.11,68,100,196.69
2013,2,3,12,0,2.52,66,100,221.61
2013,2,3,13,0,3.09,63,100,209.15
2013,2,3,14,0,4.01,56,38,361.34
2013,2,3,15,0,4.88,50,10,276.79
2013,2,3,16,0,5.48,49,10,210.93
2013,2,3,17,0,5.11,51,67,114.81
2013,2,3,18,0,4.82,57,100,129.94
2013,2,3,19,0,3.87,66,100,7.12
2013,2,3,20,0,3.42,69,100,0
2013,2,3,21,0,3.41,68,100,0
2013,2,3,22,0,3.35,67,100,0
2013,2,3,23,0,3.34,64,100,0
2013,2,4,0,0,3.18,63,100,0
2013,2,4,1,0,3.17,64,100,0
2013,2,4,2,0,3.29,68,100,0
2013,2,4,3,0,3.46,71,100,0
2013,2,4,4,0,4.1,69,100,0
2013,2,4,5,0,4.21,73,100,0
2013,2,4,6,0,3.29,78,100,0
2013,2,4,7,0,3.82,79,100,0
2013,2,4,8,0,4.19,78,100,0
2013,2,4,9,0,4.24,78,100,0
2013,2,4,10,0,5.11,73,100,38.27
2013,2,4,11,0,5.99,71,100,101.46
2013,2,4,12,0,6.55,70,100,113.92
2013,2,4,13,0,7.41,68,100,248.31
2013,2,4,14,0,8.15,67,100,222.5
2013,2,4,15,0,8.84,66,100,293.7
2013,2,4,16,0,9.18,67,100,165.54
2013,2,4,17,0,8.86,70,100,131.72
2013,2,4,18,0,8.53,72,42,65.86
2013,2,4,19,0,7.98,75,100,16.02
2013,2,4,20,0,7.4,80,84,0
2013,2,4,21,0,7.29,81,100,0
2013,2,4,22,0,7.53,83,100,0
2013,2,4,23,0,7.89,82,100,0
2013,2,5,0,0,7.8,83,100,0
2013,2,5,1,0,7.71,83,100,0
2013,2,5,2,0,7.65,84,100,0
2013,2,5,3,0,7.86,84,100,0
2013,2,5,4,0,7.64,83,100,0
2013,2,5,5,0,7.05,86,100,0
2013,2,5,6,0,7.44,80,100,0
2013,2,5,7,0,7.41,80,100,0
2013,2,5,8,0,7.03,84,100,0
2013,2,5,9,0,6.31,84,100,0
2013,2,5,10,0,6.78,74,30,84.55
2013,2,5,11,0,7.25,68,0,222.5
2013,2,5,12,0,7.53,61,10,332.86
2013,2,5,13,0,8.03,54,0,415.63
2013,2,5,14,0,8.49,50,0,452.12
2013,2,5,15,0,8.65,49,100,396.05
2013,2,5,16,0,8.09,53,100,162.87
