2015,9,10,19,0,19.4,46,0,203.81
2015,9,10,20,0,18,51,0,47.17
2015,9,10,21,0,16.18,58,0,0
2015,9,10,22,0,14.16,64,0,0
2015,9,10,23,0,12.57,69,0,0
2015,9,11,0,0,11.4,73,0,0
2015,9,11,1,0,10.56,75,0,0
2015,9,11,2,0,9.9,77,0,0
2015,9,11,3,0,9.29,78,0,0
2015,9,11,4,0,8.97,78,0,0
2015,9,11,5,0,9.01,77,0,0
2015,9,11,6,0,9.24,77,48,0
2015,9,11,7,0,10.04,75,58,0
2015,9,11,8,0,10.3,75,100,49.84
2015,9,11,9,0,11.63,72,0,222.5
2015,9,11,10,0,14.44,65,0,369.35
2015,9,11,11,0,16.61,59,38,516.2
2015,9,11,12,0,18.78,56,34,614.99
2015,9,11,13,0,20.55,55,0,681.74
2015,9,11,14,0,21.78,40,0,709.33
2015,9,11,15,0,22.77,39,10,666.61
2015,9,11,16,0,23.36,38,10,512.64
2015,9,11,17,0,23.42,38,0,483.27
2015,9,11,18,0,23.11,40,42,366.68
2015,9,11,19,0,22.6,42,29,202.03
2015,9,11,20,0,21.99,45,57,48.06
2015,9,11,21,0,20.15,54,100,0
2015,9,11,22,0,19.15,53,59,0
2015,9,11,23,0,18.15,61,79,0
2015,9,12,0,0,16.45,71,77,0
2015,9,12,1,0,15.78,74,100,0
2015,9,12,2,0,15.37,74,16,0
2015,9,12,3,0,14.29,81,50,0
2015,9,12,4,0,14.08,80,99,0
2015,9,12,5,0,14.54,77,100,0
2015,9,12,6,0,14.62,75,100,0
2015,9,12,7,0,13.93,76,100,0
2015,9,12,8,0,13.92,75,100,24.03
2015,9,12,9,0,15.14,72,100,94.34
2015,9,12,10,0,17.72,66,100,155.75
2015,9,12,11,0,21.94,51,100,306.16
2015,9,12,12,0,22.3,49,100,477.04
2015,9,12,13,0,23.83,43,3,558.92
2015,9,12,14,0,26.6,32,1.5,688.86
2015,9,12,15,0,27.2,33,77,660.38
2015,9,12,16,0,27.49,34,100,474.37
2015,9,12,17,0,27.07,36,7,453.01
2015,9,12,18,0,26.16,39,4.8,356.89
2015,9,12,19,0,25.59,42,100,202.03
2015,9,12,20,0,23.59,52,100,32.93
2015,9,12,21,0,19.43,76,100,0
2015,9,12,22,0,18.84,83,100,0
2015,9,12,23,0,18.04,92,100,0
2015,9,13,0,0,18.07,93,100,0
2015,9,13,1,0,17.84,93,100,0
2015,9,13,2,0,17.04,93,100,0
2015,9,13,3,0,15.75,88,100,0
2015,9,13,4,0,16.16,87,100,0
2015,9,13,5,0,16.31,84,100,0
2015,9,13,6,0,15.78,89,100,0
2015,9,13,7,0,15.01,94,13,0
2015,9,13,8,0,15.53,90,3,51.62
2015,9,13,9,0,17.17,85,4,208.26
2015,9,13,10,0,19.13,79,30,366.68
2015,9,13,11,0,20.13,73,100,324.85
2015,9,13,12,0,21.21,67,100,358.67
2015,9,13,13,0,22.26,62,100,307.94
2015,9,13,14,0,21.25,63,64,552.69
2015,9,13,15,0,22.57,58,0,646.14
2015,9,13,16,0,23.74,55,7.2,592.74
2015,9,13,17,0,25,51,1.5,484.16
2015,9,13,18,0,25.78,45,10,345.32
2015,9,13,19,0,24.83,49,30,153.97
2015,9,13,20,0,23.28,56,100,36.49
2015,9,13,21,0,22.16,62,100,0
2015,9,13,22,0,20.88,67,100,0
2015,9,13,23,0,19.45,75,100,0
2015,9,14,0,0,18.45,86,100,0
2015,9,14,1,0,17.98,90,100,0
2015,9,14,2,0,17.52,94,100,0
2015,9,14,3,0,16.8,86,100,0
2015,9,14,4,0,15.67,88,100,0
2015,9,14,5,0,14.97,90,100,0
2015,9,14,6,0,15.26,90,100,0
2015,9,14,7,0,15.34,83,100,0
2015,9,14,8,0,15.8,77,64,49.84
2015,9,14,9,0,17.6,73,100,211.82
2015,9,14,10,0,20.38,64,76,323.07
2015,9,14,11,0,19.58,63,100,384.48
2015,9,14,12,0,20.48,53,100,299.93
2015,9,14,13,0,21.7,45,50,558.92
2015,9,14,14,0,20.27,52,92,173.55
2015,9,14,15,0,18.87,55,100,116.59
2015,9,14,16,0,18.75,55,100,153.97
2015,9,14,17,0,18.13,56,100,136.17
2015,9,14,18,0,16.89,64,100,119.26
2015,9,14,19,0,16.06,67,100,124.6
2015,9,14,20,0,14.92,67,100,35.6
2015,9,14,21,0,14.04,71,100,0
2015,9,14,22,0,13.48,74,100,0
2015,9,14,23,0,12.99,76,100,0
2015,9,15,0,0,12.92,75,100,0
2015,9,15,1,0,13.32,71,100,0
2015,9,15,2,0,13.14,71,100,0
2015,9,15,3,0,12.76,75,100,0
2015,9,15,4,0,11.81,76,0,0
2015,9,15,5,0,11.1,73,7,0
2015,9,15,6,0,10,78,100,0
2015,9,15,7,0,10.12,78,100,0
2015,9,15,8,0,11.67,72,100,12.46
2015,9,15,9,0,12.58,68,100,53.4
2015,9,15,10,0,13.53,67,100,99.68
2015,9,15,11,0,14.59,63,100,140.62
2015,9,15,12,0,17.2,50,100,293.7
2015,9,15,13,0,18.9,45,100,299.93
2015,9,15,14,0,19.23,49,100,207.37
2015,9,15,15,0,19.49,49,100,244.75
2015,9,15,16,0,18.94,50,100,180.67
2015,9,15,17,0,18.47,52,100,106.8
2015,9,15,18,0,18.67,52,100,259.88
2015,9,15,19,0,18.68,53,100,178.89
2015,9,15,20,0,17.88,59,100,29.37
2015,9,15,21,0,16.85,66,100,0
2015,9,15,22,0,16.39,69,100,0
2015,9,15,23,0,16.19,69,100,0
2015,9,16,0,0,15.87,63,100,0
2015,9,16,1,0,14.98,69,100,0
2015,9,16,2,0,14.39,73,100,0
2015,9,16,3,0,14.54,72,100,0
2015,9,16,4,0,14.36,73,100,0
2015,9,16,5,0,14.37,73,100,0
2015,9,16,6,0,14.3,74,100,0
2015,9,16,7,0,14.48,72,100,0
2015,9,16,8,0,14.88,73,100,34.71
2015,9,16,9,0,16.61,69,100,89
2015,9,16,10,0,17.94,63,100,170.88
2015,9,16,11,0,16.98,73,100,57.85
2015,9,16,12,0,17.11,69,100,84.55
2015,9,16,13,0,17.37,73,100,56.96
2015,9,16,14,0,22.21,62,100,186.01
2015,9,16,15,0,23.39,60,100,154.86
2015,9,16,16,0,26.86,43,30,337.31
2015,9,16,17,0,26.29,47,30,396.94
2015,9,16,18,0,26,49,30,290.14
2015,9,16,19,0,25.29,53,8.7,168.21
2015,9,16,20,0,23.81,61,4.8,29.37
2015,9,16,21,0,21.39,70,100,0
2015,9,16,22,0,19.58,67,0,0
2015,9,16,23,0,18.83,66,3.3,0
2015,9,17,0,0,17.11,70,37,0
2015,9,17,1,0,20.4,45,73,0
2015,9,17,2,0,20.41,44,100,0
2015,9,17,3,0,20.27,43,100,0
2015,9,17,4,0,20.15,43,100,0
2015,9,17,5,0,19.65,45,100,0
2015,9,17,6,0,18.9,50,100,0
2015,9,17,7,0,15.87,88,100,0
2015,9,17,8,0,16.14,95,100,8.9
2015,9,17,9,0,15.73,94,100,16.91
2015,9,17,10,0,14.94,97,100,20.47
2015,9,17,11,0,15,96,100,33.82
2015,9,17,12,0,14.9,96,100,53.4
2015,9,17,13,0,14.21,95,100,49.84
2015,9,17,14,0,14.12,84,100,129.94
2015,9,17,15,0,12.84,86,100,39.16
2015,9,17,16,0,13.2,85,100,25.81
2015,9,17,17,0,15.93,70,100,272.34
2015,9,17,18,0,16.17,70,0,284.8
2015,9,17,19,0,15.88,72,0,166.43
2015,9,17,20,0,13.91,80,10,21.36
2015,9,17,21,0,12.8,80,0,0
2015,9,17,22,0,13.1,74,0,0
2015,9,17,23,0,12.99,73,0,0
2015,9,18,0,0,12.19,75,0,0
2015,9,18,1,0,11.04,76,0,0
2015,9,18,2,0,10.56,78,0,0
2015,9,18,3,0,10.3,78,0,0
2015,9,18,4,0,10.01,80,44,0
2015,9,18,5,0,9.91,84,40,0
2015,9,18,6,0,10.52,85,100,0
2015,9,18,7,0,11.2,84,100,0
2015,9,18,8,0,11.98,83,100,25.81
2015,9,18,9,0,13.33,83,100,145.96
2015,9,18,10,0,15.26,75,77,316.84
2015,9,18,11,0,15.55,74,71,303.49
2015,9,18,12,0,16.27,70,69,283.02
2015,9,18,13,0,16.42,68,100,294.59
2015,9,18,14,0,18.66,53,1,679.07
2015,9,18,15,0,19.32,50,100,648.81
2015,9,18,16,0,19.71,47,2,556.25
2015,9,18,17,0,19.69,46,1,469.03
2015,9,18,18,0,19.44,47,19,328.41
2015,9,18,19,0,18.77,50,10,156.64
2015,9,18,20,0,17.88,55,24,11.57
2015,9,18,21,0,17.1,58,0,0
2015,9,18,22,0,16.27,60,0,0
2015,9,18,23,0,15.07,64,0,0
2015,9,19,0,0,14.27,68,0,0
2015,9,19,1,0,13.69,70,0,0
2015,9,19,2,0,13.63,69,0,0
2015,9,19,3,0,13.41,69,100,0
2015,9,19,4,0,12.27,75,100,0
2015,9,19,5,0,11.7,76,100,0
2015,9,19,6,0,10.71,75,100,0
2015,9,19,7,0,10.53,72,100,0
2015,9,19,8,0,11.21,73,100,37.38
2015,9,19,9,0,13.23,74,100,189.57
2015,9,19,10,0,14.95,71,100,317.73
2015,9,19,11,0,15.36,69,100,186.01
2015,9,19,12,0,15.02,74,100,198.47
2015,9,19,13,0,15.22,74,57,243.86
2015,9,19,14,0,16,72,100,274.12
2015,9,19,15,0,15.68,71,42,336.42
2015,9,19,16,0,16.3,69,0,365.79
2015,9,19,17,0,16.26,67,1,436.99
2015,9,19,18,0,15.63,70,0,316.84
2015,9,19,19,0,14.65,75,2,154.86
2015,9,19,20,0,13.53,81,4,16.91
2015,9,19,21,0,13.24,83,100,0
2015,9,19,22,0,13.21,82,100,0
2015,9,19,23,0,13.07,81,100,0
2015,9,20,0,0,12.69,83,100,0
2015,9,20,1,0,12.34,84,100,0
2015,9,20,2,0,12.22,83,100,0
2015,9,20,3,0,11.71,84,5,0
2015,9,20,4,0,11.51,85,4,0
2015,9,20,5,0,11.15,87,3,0
2015,9,20,6,0,10.96,88,100,0
2015,9,20,7,0,10.58,89,22,0
2015,9,20,8,0,10.4,91,52,34.71
2015,9,20,9,0,11.53,87,100,181.56
2015,9,20,10,0,13,81,100,300.82
2015,9,20,11,0,13.91,72,10,445
2015,9,20,12,0,14.94,67,63,373.8
2015,9,20,13,0,15.34,66,100,516.2
2015,9,20,14,0,17.32,61,10,634.57
2015,9,20,15,0,17.91,56,10,608.76
2015,9,20,16,0,18.06,54,0,552.69
2015,9,20,17,0,18.02,54,0,457.46
2015,9,20,18,0,17.45,57,0,314.17
2015,9,20,19,0,16.45,63,1.5,153.08
2015,9,20,20,0,14.55,73,5.4,17.8
2015,9,20,21,0,12.73,81,10,0
2015,9,20,22,0,11.76,84,6.6,0
2015,9,20,23,0,10.98,85,0,0
2015,9,21,0,0,10.42,87,0,0
2015,9,21,1,0,9.92,89,0,0
2015,9,21,2,0,9.71,90,0,0
2015,9,21,3,0,9.49,91,0,0
2015,9,21,4,0,9.18,93,0,0
2015,9,21,5,0,8.89,95,0,0
2015,9,21,6,0,8.59,95,2,0
2015,9,21,7,0,8.11,96,4,0
2015,9,21,8,0,7.75,95,9,30.26
2015,9,21,9,0,9.52,83,0.6,182.45
2015,9,21,10,0,11.85,75,3.6,352.44
2015,9,21,11,0,14.2,69,4.2,486.83
2015,9,21,12,0,16.07,62,0,586.51
2015,9,21,13,0,17.33,57,0,652.37
2015,9,21,14,0,19.17,54,0,668.39
2015,9,21,15,0,19.86,52,0,639.02
2015,9,21,16,0,20.3,50,0,565.15
2015,9,21,17,0,20.41,49,0,451.23
2015,9,21,18,0,20.13,50,3,308.83
2015,9,21,19,0,19.45,54,9,156.64
2015,9,21,20,0,18.65,57,58,15.13
2015,9,21,21,0,18.19,60,100,0
2015,9,21,22,0,17.36,65,100,0
2015,9,21,23,0,16.6,70,100,0
2015,9,22,0,0,16.03,72,100,0
2015,9,22,1,0,15.66,74,30,0
2015,9,22,2,0,14.97,76,8.7,0
2015,9,22,3,0,14.35,79,100,0
2015,9,22,4,0,13.85,73,100,0
2015,9,22,5,0,13.12,63,100,0
2015,9,22,6,0,12.67,56,100,0
2015,9,22,7,0,12.96,62,100,0
2015,9,22,8,0,13.59,65,100,8.01
2015,9,22,9,0,13.79,70,100,48.95
2015,9,22,10,0,15.75,68,100,107.69
2015,9,22,11,0,16.9,65,100,223.39
2015,9,22,12,0,18.24,57,96,350.66
2015,9,22,13,0,18.67,54,55,428.98
2015,9,22,14,0,19.45,50,100,272.34
2015,9,22,15,0,18.22,60,100,194.91
2015,9,22,16,0,16.82,68,100,142.4
2015,9,22,17,0,16.11,75,100,137.95
2015,9,22,18,0,15.35,77,100,100.57
2015,9,22,19,0,15.47,79,100,45.39
2015,9,22,20,0,15.38,76,100,4.45
2015,9,22,21,0,14.93,72,100,0
2015,9,22,22,0,12.9,81,100,0
2015,9,22,23,0,12.08,81,100,0
2015,9,23,0,0,11.51,82,100,0
2015,9,23,1,0,11.04,82,100,0
2015,9,23,2,0,10.57,82,100,0
2015,9,23,3,0,10.41,82,100,0
2015,9,23,4,0,10.37,79,100,0
2015,9,23,5,0,9.88,79,83,0
2015,9,23,6,0,9.19,79,3,0
2015,9,23,7,0,9.29,78,100,0
2015,9,23,8,0,10.06,76,53,29.37
2015,9,23,9,0,11.08,75,14,182.45
2015,9,23,10,0,11.94,73,81,328.41
2015,9,23,11,0,12.32,72,5,474.37
2015,9,23,12,0,12.97,69,100,537.56
2015,9,23,13,0,12.88,68,100,364.9
2015,9,23,14,0,12.96,75,100,248.31
2015,9,23,15,0,13.3,72,66,209.15
2015,9,23,16,0,14.33,65,10,385.37
2015,9,23,17,0,14.27,64,10,267.89
2015,9,23,18,0,14.25,64,10,277.68
2015,9,23,19,0,13.44,66,0,126.38
2015,9,23,20,0,12.31,71,2,8.9
2015,9,23,21,0,12.8,69,100,0
2015,9,23,22,0,12.21,72,0,0
2015,9,23,23,0,11.72,76,100,0
2015,9,24,0,0,11.75,76,100,0
2015,9,24,1,0,11.67,76,100,0
2015,9,24,2,0,11.5,78,100,0
2015,9,24,3,0,11.5,78,100,0
2015,9,24,4,0,11.31,78,100,0
2015,9,24,5,0,10.98,81,100,0
2015,9,24,6,0,10.9,84,100,0
2015,9,24,7,0,10.98,84,100,0
2015,9,24,8,0,11.18,83,100,7.12
2015,9,24,9,0,12.57,77,100,136.17
2015,9,24,10,0,13.85,73,100,273.23
2015,9,24,11,0,14.84,68,7.8,471.7
2015,9,24,12,0,15.72,62,10,567.82
2015,9,24,13,0,16.55,59,21,603.42
2015,9,24,14,0,17.53,52,0,655.93
2015,9,24,15,0,18.26,50,3.6,623.89
2015,9,24,16,0,18.64,49,0.3,551.8
2015,9,24,17,0,18.72,47,0,436.1
2015,9,24,18,0,18.46,47,0,291.03
2015,9,24,19,0,17.64,51,0,128.16
2015,9,24,20,0,16.61,55,0,7.12
2015,9,24,21,0,14.4,64,1,0
2015,9,24,22,0,12.97,69,3.6,0
2015,9,24,23,0,12.02,72,9.3,0
2015,9,25,0,0,11.32,74,14.4,0
2015,9,25,1,0,11,75,14.4,0
2015,9,25,2,0,10.84,76,12.6,0
2015,9,25,3,0,10.49,81,10.2,0
2015,9,25,4,0,10.11,84,10.8,0
2015,9,25,5,0,9.91,84,9.9,0
2015,9,25,6,0,9.78,82,9.3,0
2015,9,25,7,0,9.51,80,9.3,0
2015,9,25,8,0,9.39,80,8.7,26.7
2015,9,25,9,0,10.41,78,9,178
2015,9,25,10,0,12.45,74,8.4,335.53
2015,9,25,11,0,14.53,67,7.2,469.03
2015,9,25,12,0,16.73,58,6.6,566.93
2015,9,25,13,0,17.93,51,5.7,628.34
2015,9,25,14,0,18.74,53,5.1,642.58
2015,9,25,15,0,19.35,52,6,614.1
2015,9,25,16,0,19.72,51,6.3,542.01
2015,9,25,17,0,19.8,52,10,432.54
2015,9,25,18,0,19.44,55,10,281.24
2015,9,25,19,0,18.38,61,10,118.37
2015,9,25,20,0,17.2,65,10,5.34
2015,9,25,21,0,16.55,68,100,0
2015,9,25,22,0,15.45,71,10,0
2015,9,25,23,0,14.47,77,10,0
2015,9,26,0,0,14.15,80,10,0
2015,9,26,1,0,13.58,83,10,0
2015,9,26,2,0,12.82,85,10,0
2015,9,26,3,0,12.08,88,0.3,0
2015,9,26,4,0,11.44,91,47,0
2015,9,26,5,0,11.53,91,100,0
2015,9,26,6,0,11.11,93,21,0
2015,9,26,7,0,10.6,95,100,0
2015,9,26,8,0,10.83,93,100,13.35
2015,9,26,9,0,11.28,89,100,122.82
2015,9,26,10,0,11.99,86,100,250.09
2015,9,26,11,0,13.38,80,37,429.87
2015,9,26,12,0,15.47,72,7.5,558.92
2015,9,26,13,0,17.6,66,10,603.42
2015,9,26,14,0,19.78,52,10,489.5
2015,9,26,15,0,20.39,50,0,598.08
2015,9,26,16,0,20.47,49,80,511.75
2015,9,26,17,0,20.26,49,100,404.95
2015,9,26,18,0,19.61,51,10,231.4
2015,9,26,19,0,18.45,56,6.6,121.93
2015,9,26,20,0,16.81,64,10,5.34
2015,9,26,21,0,14.81,73,9,0
2015,9,26,22,0,13.23,80,9.6,0
2015,9,26,23,0,12.33,83,7.5,0
2015,9,27,0,0,11.62,83,25,0
2015,9,27,1,0,10.77,83,22,0
2015,9,27,2,0,10.05,82,4.8,0
2015,9,27,3,0,9.52,86,1.5,0
2015,9,27,4,0,8.51,91,0.6,0
2015,9,27,5,0,7.84,93,100,0
2015,9,27,6,0,7.36,94,100,0
2015,9,27,7,0,7.51,94,100,0
2015,9,27,8,0,7.65,94,100,12.46
2015,9,27,9,0,7.79,93,100,97.9
2015,9,27,10,0,8.63,89,100,216.27
2015,9,27,11,0,11.26,80,7.2,389.82
2015,9,27,12,0,16.86,55,6,558.92
2015,9,27,13,0,17.73,50,3,620.33
2015,9,27,14,0,18.82,44,1.8,638.13
2015,9,27,15,0,19.14,43,0.3,608.76
2015,9,27,16,0,19.18,43,3.3,536.67
2015,9,27,17,0,18.92,44,3,425.42
2015,9,27,18,0,18.28,47,3,284.8
2015,9,27,19,0,17.05,50,3.3,122.82
2015,9,27,20,0,15.32,56,2.4,4.45
2015,9,27,21,0,13.72,59,0,0
2015,9,27,22,0,12.37,63,0,0
2015,9,27,23,0,11.6,65,0,0
2015,9,28,0,0,10.77,67,0,0
2015,9,28,1,0,9.51,72,0,0
2015,9,28,2,0,7.37,83,0,0
2015,9,28,3,0,5.91,92,0,0
2015,9,28,4,0,5.52,92,0,0
2015,9,28,5,0,5.14,93,0,0
2015,9,28,6,0,4.65,93,11,0
2015,9,28,7,0,3.94,94,100,0
2015,9,28,8,0,3.8,93,100,12.46
2015,9,28,9,0,4.33,92,100,111.25
2015,9,28,10,0,6.14,85,63,287.47
2015,9,28,11,0,9.46,74,0,463.69
2015,9,28,12,0,15.05,47,0,566.93
2015,9,28,13,0,15.91,44,0,631.01
2015,9,28,14,0,17.33,39,0,646.14
2015,9,28,15,0,17.66,40,0,614.1
2015,9,28,16,0,17.68,42,0,534.89
2015,9,28,17,0,17.19,42,0,417.41
2015,9,28,18,0,16.76,43,100,272.34
2015,9,28,19,0,15.39,50,0,94.34
2015,9,28,20,0,13.97,52,21,1.78
2015,9,28,21,0,12.91,55,100,0
2015,9,28,22,0,12.35,57,100,0
2015,9,28,23,0,11,62,0,0
2015,9,29,0,0,10.85,61,0,0
2015,9,29,1,0,11.07,58,0,0
2015,9,29,2,0,11.44,54,0,0
2015,9,29,3,0,10.59,57,0,0
2015,9,29,4,0,8.2,67,0,0
2015,9,29,5,0,4.18,89,26,0
2015,9,29,6,0,3.09,93,36,0
2015,9,29,7,0,3.13,93,100,0
2015,9,29,8,0,3.56,93,100,10.68
2015,9,29,9,0,4.59,90,100,122.82
2015,9,29,10,0,6.57,81,2.7,318.62
2015,9,29,11,0,12.78,53,0,464.58
2015,9,29,12,0,14.75,46,0,563.37
2015,9,29,13,0,15.93,44,0,626.56
2015,9,29,14,0,16.94,43,2.7,638.13
2015,9,29,15,0,17.78,41,3.9,608.76
2015,9,29,16,0,17.89,41,1.5,534
2015,9,29,17,0,17.34,45,0,418.3
2015,9,29,18,0,16.47,50,0,266.11
2015,9,29,19,0,15.3,53,0,101.46
2015,9,29,20,0,13.7,56,0,1.78
2015,9,29,21,0,12.59,59,0,0
2015,9,29,22,0,11.86,61,0,0
2015,9,29,23,0,11.17,63,0,0
2015,9,30,0,0,10.54,65,0,0
2015,9,30,1,0,10.38,64,0,0
2015,9,30,2,0,9.22,69,0,0
2015,9,30,3,0,8.21,73,0,0
2015,9,30,4,0,6.88,80,0,0
2015,9,30,5,0,5.54,86,12,0
2015,9,30,6,0,5.37,88,18,0
2015,9,30,7,0,5.2,90,31,0
2015,9,30,8,0,4.95,90,35,14.24
2015,9,30,9,0,6.29,85,24,149.52
2015,9,30,10,0,9.17,73,0,309.72
2015,9,30,11,0,12.15,61,0,448.56
2015,9,30,12,0,13.78,57,0,550.02
2015,9,30,13,0,14.66,57,0,613.21
2015,9,30,14,0,15.99,55,0,631.9
2015,9,30,15,0,17.69,48,0,600.75
2015,9,30,16,0,18.15,42,0,524.21
2015,9,30,17,0,17.57,44,0,407.62
2015,9,30,18,0,16.56,48,0,260.77
2015,9,30,19,0,15.03,51,0,97.01
2015,9,30,20,0,13.45,57,0,0.89
2015,9,30,21,0,12.05,60,0,0
2015,9,30,22,0,11.32,61,0,0
2015,9,30,23,0,10.75,61,0,0
2015,10,1,0,0,9.12,67,0,0
2015,10,1,1,0,6.24,81,0,0
2015,10,1,2,0,5.8,83,0,0
2015,10,1,3,0,5.68,81,0,0
2015,10,1,4,0,4.84,83,3,0
2015,10,1,5,0,4.59,85,3,0
2015,10,1,6,0,4.37,87,3,0
2015,10,1,7,0,4.04,89,8,0
2015,10,1,8,0,3.95,89,14,12.46
2015,10,1,9,0,5.3,81,13,145.96
2015,10,1,10,0,7.11,74,0,306.16
2015,10,1,11,0,10.16,63,0,443.22
2015,10,1,12,0,12.04,60,0,545.57
2015,10,1,13,0,14.23,53,0,608.76
2015,10,1,14,0,14.79,54,0,624.78
2015,10,1,15,0,16.17,51,0,593.63
2015,10,1,16,0,17.06,49,0,515.31
2015,10,1,17,0,17.63,47,0,397.83
2015,10,1,18,0,17.7,48,0,252.76
2015,10,1,19,0,16.81,52,0,89.89
2015,10,1,20,0,14.78,59,0,0
2015,10,1,21,0,12.26,68,0,0
2015,10,1,22,0,11.09,75,0,0
2015,10,1,23,0,10.28,77,8.4,0
2015,10,2,0,0,9.31,80,7.5,0
2015,10,2,1,0,8.88,81,11.4,0
2015,10,2,2,0,8.68,82,5.1,0
2015,10,2,3,0,8.58,83,4.5,0
2015,10,2,4,0,8.15,84,3,0
2015,10,2,5,0,7.68,86,55,0
2015,10,2,6,0,6.87,89,56,0
2015,10,2,7,0,6.04,92,14,0
2015,10,2,8,0,6.32,90,8,13.35
2015,10,2,9,0,8.61,79,0,143.29
2015,10,2,10,0,10.35,73,0,293.7
2015,10,2,11,0,12.13,69,0,428.98
2015,10,2,12,0,14.48,64,0,529.55
2015,10,2,13,0,16.27,62,0,591.85
2015,10,2,14,0,17.91,51,2.4,606.98
2015,10,2,15,0,19,48,9.9,574.94
2015,10,2,16,0,19.45,48,6.9,502.85
2015,10,2,17,0,19.38,51,5.4,392.49
2015,10,2,18,0,18.67,56,2.4,252.76
2015,10,2,19,0,16.88,66,49,86.33
2015,10,2,20,0,15.15,73,3,0
2015,10,2,21,0,14.12,74,53,0
2015,10,2,22,0,13.64,75,73,0
2015,10,2,23,0,13.56,74,64,0
2015,10,3,0,0,13.49,74,45,0
2015,10,3,1,0,13.21,76,71,0
2015,10,3,2,0,13,79,77,0
2015,10,3,3,0,12.9,81,42,0
2015,10,3,4,0,12.51,82,1.2,0
2015,10,3,5,0,11.77,84,46,0
2015,10,3,6,0,10.78,88,60,0
2015,10,3,7,0,10.82,87,100,0
2015,10,3,8,0,10.98,85,89,10.68
2015,10,3,9,0,12.1,80,2.4,144.18
2015,10,3,10,0,14.7,69,100,293.7
2015,10,3,11,0,17.23,62,100,405.84
2015,10,3,12,0,19.14,57,0,513.53
2015,10,3,13,0,20.54,54,0,584.73
2015,10,3,14,0,17.93,61,0,380.92
2015,10,3,15,0,19.15,57,45,566.93
2015,10,3,16,0,19.85,56,0,491.28
2015,10,3,17,0,20.12,55,0,376.47
2015,10,3,18,0,19.98,56,3,234.07
2015,10,3,19,0,19.42,58,100,84.55
2015,10,3,20,0,18.04,66,100,0
2015,10,3,21,0,15.79,75,100,0
2015,10,3,22,0,14.62,79,100,0
2015,10,3,23,0,14.07,80,100,0
2015,10,4,0,0,14.03,83,100,0
2015,10,4,1,0,13.81,95,100,0
2015,10,4,2,0,13.45,96,100,0
2015,10,4,3,0,13.71,87,100,0
2015,10,4,4,0,12.24,81,100,0
2015,10,4,5,0,11.96,83,100,0
2015,10,4,6,0,11.5,87,100,0
2015,10,4,7,0,11.44,80,100,0
2015,10,4,8,0,11.21,76,0,8.01
2015,10,4,9,0,11.95,76,100,133.5
2015,10,4,10,0,13.46,73,27,282.13
2015,10,4,11,0,14.68,70,100,428.09
2015,10,4,12,0,15.05,69,100,404.95
2015,10,4,13,0,16.26,66,10,548.24
2015,10,4,14,0,16.9,63,10,570.49
2015,10,4,15,0,17.42,62,10,540.23
2015,10,4,16,0,17.69,60,10,467.25
2015,10,4,17,0,17.78,58,0,364.01
2015,10,4,18,0,17.54,58,0,232.29
2015,10,4,19,0,17.17,57,0,72.98
2015,10,4,20,0,16.54,59,4.5,0
2015,10,4,21,0,13.77,70,9.3,0
2015,10,4,22,0,11.47,68,30,0
2015,10,4,23,0,11.6,73,100,0
2015,10,5,0,0,11.06,82,100,0
2015,10,5,1,0,10.95,78,100,0
2015,10,5,2,0,10.73,76,46,0
2015,10,5,3,0,10.12,82,100,0
2015,10,5,4,0,10.02,84,100,0
2015,10,5,5,0,10.82,81,100,0
2015,10,5,6,0,12.16,72,100,0
2015,10,5,7,0,13.03,69,100,0
2015,10,5,8,0,11.29,82,100,1.78
2015,10,5,9,0,11.38,87,100,40.05
2015,10,5,10,0,13.79,79,100,101.46
2015,10,5,11,0,17.52,60,43,299.93
2015,10,5,12,0,20.5,47,96,493.06
2015,10,5,13,0,21.41,43,100,463.69
2015,10,5,14,0,21.75,56,100,535.78
2015,10,5,15,0,21.74,58,100,250.98
2015,10,5,16,0,21.55,61,100,139.73
2015,10,5,17,0,20.56,61,100,69.42
2015,10,5,18,0,19.42,67,100,64.08
2015,10,5,19,0,17.44,80,100,18.69
2015,10,5,20,0,16.89,83,100,0
2015,10,5,21,0,16.32,80,100,0
2015,10,5,22,0,16.18,82,100,0
2015,10,5,23,0,16.43,84,100,0
2015,10,6,0,0,15.92,89,100,0
2015,10,6,1,0,16.77,82,100,0
2015,10,6,2,0,16.92,80,100,0
2015,10,6,3,0,16.55,82,73,0
2015,10,6,4,0,16.88,81,100,0
2015,10,6,5,0,16.61,82,100,0
2015,10,6,6,0,15.16,87,0,0
2015,10,6,7,0,13.53,92,0,0
2015,10,6,8,0,12.59,94,7.8,7.12
2015,10,6,9,0,15.33,88,24.3,130.83
2015,10,6,10,0,17.57,84,30,268.78
2015,10,6,11,0,20.26,74,54,377.36
2015,10,6,12,0,21.42,70,67,451.23
2015,10,6,13,0,22.09,68,100,427.2
2015,10,6,14,0,23.79,52,100,555.36
2015,10,6,15,0,23.61,51,100,304.38
2015,10,6,16,0,18.34,90,100,79.21
2015,10,6,17,0,15.93,82,100,24.92
2015,10,6,18,0,14.97,84,100,13.35
2015,10,6,19,0,15.28,84,100,17.8
2015,10,6,20,0,14.96,88,100,0
2015,10,6,21,0,14.89,87,100,0
2015,10,6,22,0,15.61,81,100,0
2015,10,6,23,0,15.53,79,57,0
